vuoiehit	vuojedit	v
vuoiestit	vuojestit	v
vuoigŋat	vuojŋŋat	v
vuoinnidit	vuojnedit	v
vuoitit	vuojttet	v
vuoiuhit	vuojodit	v
vuoiŋŋadit	vuojŋadit	v
vuoiŋŋastit	vuojŋastit	v
vuoiŋŋehit	vuojŋadit	v
vuoksit	vuokset	v
vuoladit	vuoladit	v
vuolggadit	vuolgadit	v
vuolggahit	vuolgadit	v
vuolgilit	vuolggelit	v
vuolgit	vuolgget	v
vuolidit	vuoledit	v
vuollat	vuollat	v
vuolludit	vuollodit	v
vuolláisárggastit	vuollájsárgastit	v
vuollánit	vuollánit	v
vuorbádit	vuorbbádit	v
vuorddašit	vuordatjit	v
vuorddestit	vuordestit	v
vuorddihit	vuordedit	v
vuordilit	vuorddelit	v
vuordit	vuorddet	v
vuordnut	vuornnut	v
vuorkut	vuorkkut	v
vuorrástuhttit	vuorrástuhttet	v
vuortnuhit	vuornodit	v
vuoruhit	vuorodit	v
vuosehit	vuosedit	v
vuosihit	vuosedit	v
vuostebealláigaskkustit	vuosstebællájgaskostit	v
vuostejienastit	vuosstejienastit	v
vuosttildit	vuosteldit	v
vuovdit	vuobddet	v
vuovssadit	vuovsadit	v
vuovssihit	vuovsedit	v
vuođgŋit	vuorŋŋet	v
vuožuhit	vuotjodit	v
vuođđudit	vuododit	v
vurderet	vurderit	v
vurkkodit	vuorkudit	v
váccahit	juvsudit	v
váccašit	váttsatjit	v
váccihit	váttsedit	v
váguhit	vágodit	v
váialdit	vájáldit	v
váibadit	vájbbadit	v
váibbadit	vájbadit	v
váibbahit	vájbadit	v
váidit	vájddet	v
váidudit	vájddodit	v
váidut	vájddut	v
váikkuhit	vájkudit	v
váillahit	gádulmahttet	v
váiludit	vájlodit	v
váippodit	gæjvodit	v
váippádit	gæjvádit	v
váivvidit	vájvedit	v
váivvihit	vájvedit	v
vájuldit	vájaldit	v
vákšodit	váksjudit	v
vákšohit	váksjudit	v
vákšostit	váksjustit	v
vákšot	váksjut	v
vákšut	váksjut	v
váldalit	válldalit	v
válddestit	váldestit	v
válddihit	váldedit	v
váldit	válldet	v
válljet	válljit	v
vállut	vállut	v
vánddardit	vándardit	v
várašit	váratjit	v
várjalit	várjjalit	v
várohit	várudit	v
várret	várrodit	v
váruhit	várodit	v
vásihit	vásedit	v
vástidit	vásstedit	v
vásttostit	vástustit	v
vázzilahttit	vádtselahttet	v
vázzilit	vádtselit	v
vázzát	vádtsát	v
xerograferet	xerograferit	v
xylograferet	xylograferit	v
áddet	dádjadit	v
ádjánit	ádjánit	v
áhcahit	bårådit	v
áicat	ájttsat	v
áiccadit	ájtsadit	v
áigut	ájggut	v
áitit	ájttet	v
álggadit	álgadit	v
álggahit	álgadit	v
álgit	álgget	v
ánostit	ánostit	v
ánudit	ánodit	v
ánuhit	ánodit	v
ánustit	ánostit	v
áppodit	bådijdit	v
árbbistit	árbestit	v
áristit	árestit	v
árrit	árret	v
árvalit	árvvalit	v
árvedahttit	árvvedahttet	v
árvidahttit	árvvedahttet	v
árvidit	árvvedit	v
árvvoštallan	árvustallat	v
árvvoštallat	árvustallat	v
ásahit	ásadit	v
ássalit	ássalit	v
ássat	årrot	v
ássut	ássut	v
ástadit	ásnadit	v
ávdnedit	ávnnidit	v
ávvudit	ávvudit	v
ávžžuhit	ávttjit	v
áššečuoččuhit	ássjetjuottjodit	v
áššáiduhttit	ássjájduhttet	v
áššáskuhttit	ássjáskuhttet	v
økonomiseret	økonomiserit	v
šaddadit	sjaddadit	v
šaddalit	sjaddalit	v
šaddat	sjaddat	v
čagardit	tjagárdit	v
čagarduhttit	tjagárduhttet	v
čaimmadit	tjajmadit	v
čaimmahit	tjajmadit	v
čaimmehit	tjajmadit	v
čaimmádit	tjajmádit	v
čaladit	tjaládit	v
čalahit	tjaládit	v
čalastit	tjalástit	v
čalbmadit	tjalmmadit	v
čalbmat	tjalmmat	v
čalgalit	tjalggalit	v
čalggadit	tjalgadit	v
čalggahit	tjalgadit	v
čallalit	tjallalit	v
čallat	tjallat	v
čalludit	tjallodit	v
čalmmustit	tjalmostit	v
šamponeret	sjamponerit	v
čanadit	tjanádit	v
čanahit	tjanádit	v
čanastit	tjanástit	v
šarmantiseret	sjarmantiserit	v
šarmeret	sjarmerit	v
čarvvastit	tjarvastit	v
časkilit	tjasskelit	v
časkit	tjassket	v
časkkestit	tjaskestit	v
časkkihit	tjaskedit	v
časkkistit	tjaskestit	v
časkásit	tjasskásit	v
čatnalit	tjadnalit	v
čatnasit	tjadnasit	v
čatnat	tjadnat	v
šatteret	sjatterit	v
čavdut	tjavddut	v
čavgalit	tjavggalit	v
čavganit	tjavgganit	v
čavgasit	tjavggasit	v
čavgestit	tjavggistit	v
čavggadit	tjavgadit	v
čavggahit	tjavgadit	v
čavggastit	tjavgastit	v
čavgut	tjavggut	v
čavgánit	tjavggánit	v
čađahit	tjadádit	v
čeargge7hit	nulpodit	v
čeargge7hit	nulppidit	v
čelodit	tjeludit	v
šeneret	sjenerit	v
čerggiidit	tjergijdit	v
čiegadit	tjiegadit	v
čiegahit	tjiegadit	v
čiegardit	tjiegardit	v
čiegastit	tjiegastit	v
čiehkalit	tjiehkalit	v
čiehkat	tjiehkat	v
čiehkádahttit	tjiehkádahttet	v
čiehkádit	tjiehkádit	v
šiehtadit	sjiehtadit	v
šiehttadit	sjiehttadit	v
šiehttat	sjiehttat	v
čiekčalit	tjiektjalit	v
čiekčasit	tjiektjasit	v
čiekčat	tjiektjat	v
čiekŋudit	tjiegŋodit	v
čiekŋulit	tjiegŋolit	v
čielgadit	tjielgadit	v
čielgalit	tjielggalit	v
čielggadit	tjielgadit	v
čierostit	tjierostit	v
čierrut	tjierrut	v
čieruhit	tjierodit	v
čierustit	tjierostit	v
čieskasit	tjiesskasit	v
čieskat	tjiesskat	v
čieskkadit	tjieskadit	v
čieskkahit	tjieskadit	v
čievččadit	tjievtjadit	v
čievđđadit	tjievtjadit	v
čievččahit	tjievtjadit	v
čievđđahit	tjievtjadit	v
čievččastit	tjievtjastit	v
čieŋidit	tjieŋedit	v
čieŋuhit	tjieŋodit	v
šikaneret	sjikanerit	v
čiktit	tjiktet	v
čiktásit	tjiktásit	v
čilgedit	tjielggidit	v
čilget	tjielggit	v
čilvut	tjilvvut	v
širgalit	tsirggalit	v
čirodit	tjirudit	v
čivrriidit	tjivrijdit	v
čivttestit	tjivtestit	v
čivttihit	tjivtedit	v
čiđistit	tjidestit	v
čiŋkkádit	tjiŋkádit	v
šlaggat	slaggat	v
šlahttet	slahttet	v
šlahttit	slahttet	v
šleađgalit	slierggalit	v
šleađggihit	sliergedit	v
šlibardit	slibárdit	v
šliivvidit	slijvedit	v
šlimppardit	slimbardit	v
šliđardit	slidárdit	v
šloabardit	slåbardit	v
šloahkihit	sloahkedit	v
šloahkkalit	sloahkkalit	v
šloahkkut	sloahkkut	v
šluvgit	sluvgget	v
šluvgásit	sluvggásit	v
šnjilžut	sjnjilltjut	v
šnjirahit	sjnjirádit	v
šnjirralahttit	sjnjirralahttet	v
čoaggilit	tjoaggelit	v
čoaggit	tjoagget	v
čoaggásit	tjoaggásit	v
čoakkestit	tjoakkestit	v
čoakkihit	tjoakkedit	v
čoakkistit	tjoakkestit	v
čoalkkehit	tjoalkedit	v
čoalkkuhit	tjoalkodit	v
čoallulit	tjoallolit	v
čoallut	tjoallut	v
čoaluhit	tjoalodit	v
čoaskkidit	tjoaskedit	v
čoaskkihit	tjoaskedit	v
čoaskudit	tjoasskodit	v
čoaskulit	tjoasskolit	v
čoavdalit	tjoavddalit	v
čoavddihit	tjoavdedit	v
čoavdilit	tjoavddelit	v
čoavdit	tjoavddet	v
čoavdásit	tjoavddásit	v
čobmedit	tjåbbmidit	v
šockeret	sjockerit	v
čogadit	tjågådit	v
čogahit	tjågådit	v
čogastahttit	tjågåstahttet	v
čogastit	tjågåstit	v
čogodit	tjågudit	v
čogostit	tjågostit	v
čoguhit	tjågodit	v
čogustit	tjågostit	v
čogádit	tjågådit	v
čohkadit	tjåhkådit	v
čohkahit	tjåhkkåhit	v
čohkasit	tjåhkåsit	v
čohkat	tjåhkåt	v
čohkiidit	tjåhkijdit	v
čohkkedit	tjåhkkidit	v
čohkkehit	tjåhkkidit	v
čohkket	tjoahkkit	v
čohkkáhit	tjåhkkåhit	v
čohkodit	tjåhkudit	v
čohkulit	tjåhkolit	v
čohkánit	tjåhkånit	v
šokkeret	sjokkerit	v
šolgadit	salggadit	v
čolgadit	tjålggådit	v
čolgasit	tjålggåsit	v
čolgat	tjålggåt	v
čolggadit	tjålgådit	v
čollehit	tjållidit	v
čollestit	tjållistit	v
čollulit	tjållolit	v
čollut	tjållut	v
čoluhit	tjålodit	v
šongleret	sjonglerit	v
čorbmadit	tjårmmådit	v
čorbmalit	tjårmmålit	v
čorbmat	tjårmmåt	v
čorgehit	tjårggidit	v
čorgestit	tjårggistit	v
čorggodit	tjårgudit	v
čorpmadit	tjårmådit	v
čoskkiidit	tjåskijdit	v
čovlasit	tjåvllåsit	v
šuddidit	sjuddidit	v
čuodjalahttit	tjuodjalahttet	v
čuodjalit	tjuodjalit	v
čuogadit	tjuogadit	v
čuogahit	tjuogadit	v
čuoggasit	tjuoggasit	v
čuoggulit	tjuoggolit	v
čuoggut	tjuoggut	v
čuohkalit	tjuohkalit	v
čuohkat	tjuohkat	v
šuohkihit	sjuohkedit	v
čuohpadit	tjuohpadit	v
čuohpahit	tjuohpadit	v
čuohpaldit	tjuohpadit	v
čuohpastit	tjuohpastit	v
čuohppalit	tjuohppalit	v
čuohppat	tjuohppat	v
čuoiadit	tjuojadit	v
čuoiahit	tjuojadit	v
čuoigalahttit	tjuojggalahttet	v
čuoigalit	tjuojggalit	v
čuoiggadit	tjuojgadit	v
čuoiggahit	tjuojgadit	v
čuoiggaldit	tjuojgadit	v
čuoiggastit	tjuojgastit	v
čuoigát	tjuojggát	v
čuoimmastit	tjuojmastit	v
čuokkuhit	tjuokkodit	v
čuoladit	tjuoladit	v
čuolahit	tjuoladit	v
čuolastit	tjuolastit	v
čuolbmadit	tjuolmmadit	v
čuolddihit	tjuoldedit	v
čuoldilit	tjuolldelit	v
čuoldit	tjuolldet	v
čuoldásit	tjuolldásit	v
čuollalit	tjuollalit	v
čuollat	tjuollat	v
čuollát	tjuollát	v
čuolmmadit	tjuolmadit	v
čuomadit	tjuomadit	v
čuomahit	tjuomadit	v
čuomastit	tjuomastit	v
čuopmalit	tjuobmalit	v
čuopmat	tjuobmat	v
čuorbbidit	tjuorbedit	v
čuorbudit	tjuorbudit	v
čuorgahit	tjuorggadit	v
čuorpmastit	tjuormastit	v
čuorvulit	tjuorvvolit	v
čuorvut	tjuorvvut	v
čuorvvuhit	tjuorvodit	v
čuoskkuhit	tjuoskodit	v
čuoskulit	tjuosskolit	v
čuovgalit	tjuovggalit	v
čuovggadit	tjuovgadit	v
čuovggahit	tjuovgadit	v
čuovggastit	tjuovgastit	v
čuovggehit	tjuovgedit	v
čuovggihit	tjuovgedit	v
čuovostit	tjuovostit	v
čuovuhit	tjuovodit	v
čuovvolit	tjuovvolit	v
čuovvulit	tjuovvolit	v
čuovvut	tjuovvut	v
čuozihit	tjuotsedit	v
čuoččahit	tjuottjadit	v
čuoččastit	tjuottjastit	v
čuožželit	tjuodtjelit	v
čuoččildit	tjuottjeldit	v
čuožžilit	tjuodtjelit	v
čuoččohit	tjuottjodit	v
čuoččuhit	tjuottjodit	v
čuožžut	tjuodtjot	v
čuoččáldahttit	tjuottjáldahttet	v
šuraidit	sjurádit	v
čurvvodit	tjuorvudit	v
čuvddiidit	tjuvdijdit	v
čuvdedit	tjuvddidit	v
šuvgalit	sjuvggalit	v
šuvggehit	sjuvgedit	v
šuvggihit	sjuvgedit	v
čuvggiidit	tjuovgijdit	v
čuvggodit	tjuovgudit	v
čuvkudit	gabmardit	v
čuvkudit	gamárdit	v
čuvodit	tjuovudit	v
čábbudit	tjábbodit	v
čábbulit	tjábbolit	v
čábbut	tjábbut	v
čádjánit	tjádjánit	v
čáhkkedit	tjáhkkidit	v
čáhkkehit	tjáhkkidit	v
čáhkkestit	tjáhkkistit	v
čáhpodahttit	tjáhpudahttet	v
čáhpodit	tjáhpudit	v
čáhppahit	tjáhppadit	v
čáhppádit	tjáhppádit	v
čájehit	vuosedit	v
čákŋalit	tjágŋalit	v
čákŋat	tjágŋat	v
čálašit	tjálatjit	v
čálestit	tjálestit	v
čálgadit	tjálggadit	v
čálgalit	tjálggalit	v
čálihit	tjáledit	v
čálistit	tjálestit	v
čállilit	tjállelit	v
čállit	tjállet	v
čállásit	tjállásit	v
šárralahttit	sjárralahttet	v
čáskadit	tjasskadit	v
čáskkadit	tjaskadit	v
šávdásit	sjávddásit	v
čávdásit	tjávddásit	v
čávvásit	tjávvásit	v
čáŋadit	tjáŋadit	v
čáđggašit	tjárgatjit	v
